id;name;geoid;geoname;value;datetime
545;Demanda programada;;;27802;2020-01-12T16:00:00+01:00
545;Demanda programada;;;28194;2020-01-12T17:00:00+01:00
545;Demanda programada;;;30802;2020-01-12T18:00:00+01:00
545;Demanda programada;;;32511;2020-01-12T19:00:00+01:00
545;Demanda programada;;;33330;2020-01-12T20:00:00+01:00
545;Demanda programada;;;33442;2020-01-12T21:00:00+01:00
545;Demanda programada;;;32143;2020-01-12T22:00:00+01:00
545;Demanda programada;;;29728;2020-01-12T23:00:00+01:00
545;Demanda programada;;;26774;2020-01-13T00:00:00+01:00
545;Demanda programada;;;24508;2020-01-13T01:00:00+01:00
545;Demanda programada;;;23353;2020-01-13T02:00:00+01:00
545;Demanda programada;;;22900;2020-01-13T03:00:00+01:00
545;Demanda programada;;;22890;2020-01-13T04:00:00+01:00
545;Demanda programada;;;23991;2020-01-13T05:00:00+01:00
545;Demanda programada;;;27485;2020-01-13T06:00:00+01:00
545;Demanda programada;;;32245;2020-01-13T07:00:00+01:00
545;Demanda programada;;;36346;2020-01-13T08:00:00+01:00
545;Demanda programada;;;37560;2020-01-13T09:00:00+01:00
545;Demanda programada;;;38362;2020-01-13T10:00:00+01:00
545;Demanda programada;;;38282;2020-01-13T11:00:00+01:00
545;Demanda programada;;;38436;2020-01-13T12:00:00+01:00
545;Demanda programada;;;38116;2020-01-13T13:00:00+01:00
545;Demanda programada;;;36746;2020-01-13T14:00:00+01:00
545;Demanda programada;;;35666;2020-01-13T15:00:00+01:00
545;Demanda programada;;;35455;2020-01-13T16:00:00+01:00
545;Demanda programada;;;35659;2020-01-13T17:00:00+01:00
545;Demanda programada;;;37636;2020-01-13T18:00:00+01:00
545;Demanda programada;;;38976;2020-01-13T19:00:00+01:00
545;Demanda programada;;;39451;2020-01-13T20:00:00+01:00
545;Demanda programada;;;38682;2020-01-13T21:00:00+01:00
545;Demanda programada;;;35847;2020-01-13T22:00:00+01:00
545;Demanda programada;;;31988;2020-01-13T23:00:00+01:00
545;Demanda programada;;;28643;2020-01-14T00:00:00+01:00
545;Demanda programada;;;26513;2020-01-14T01:00:00+01:00
545;Demanda programada;;;25222;2020-01-14T02:00:00+01:00
545;Demanda programada;;;24559;2020-01-14T03:00:00+01:00
545;Demanda programada;;;24698;2020-01-14T04:00:00+01:00
545;Demanda programada;;;25695;2020-01-14T05:00:00+01:00
545;Demanda programada;;;28487;2020-01-14T06:00:00+01:00
545;Demanda programada;;;33982;2020-01-14T07:00:00+01:00
545;Demanda programada;;;37323;2020-01-14T08:00:00+01:00
545;Demanda programada;;;37859;2020-01-14T09:00:00+01:00
545;Demanda programada;;;38336;2020-01-14T10:00:00+01:00
545;Demanda programada;;;38454;2020-01-14T11:00:00+01:00
545;Demanda programada;;;37616;2020-01-14T12:00:00+01:00
545;Demanda programada;;;37200;2020-01-14T13:00:00+01:00
545;Demanda programada;;;36220;2020-01-14T14:00:00+01:00
545;Demanda programada;;;35219;2020-01-14T15:00:00+01:00
545;Demanda programada;;;34930;2020-01-14T16:00:00+01:00
545;Demanda programada;;;35344;2020-01-14T17:00:00+01:00
545;Demanda programada;;;37394;2020-01-14T18:00:00+01:00
545;Demanda programada;;;38609;2020-01-14T19:00:00+01:00
545;Demanda programada;;;39338;2020-01-14T20:00:00+01:00
545;Demanda programada;;;38324;2020-01-14T21:00:00+01:00
545;Demanda programada;;;35291;2020-01-14T22:00:00+01:00
545;Demanda programada;;;31674;2020-01-14T23:00:00+01:00
545;Demanda programada;;;28544;2020-01-15T00:00:00+01:00
545;Demanda programada;;;26279;2020-01-15T01:00:00+01:00
545;Demanda programada;;;25079;2020-01-15T02:00:00+01:00
545;Demanda programada;;;24728;2020-01-15T03:00:00+01:00
545;Demanda programada;;;24579;2020-01-15T04:00:00+01:00
545;Demanda programada;;;24953;2020-01-15T05:00:00+01:00
545;Demanda programada;;;27832;2020-01-15T06:00:00+01:00
545;Demanda programada;;;34050;2020-01-15T07:00:00+01:00
545;Demanda programada;;;36355;2020-01-15T08:00:00+01:00
545;Demanda programada;;;37124;2020-01-15T09:00:00+01:00
545;Demanda programada;;;37680;2020-01-15T10:00:00+01:00
545;Demanda programada;;;37623;2020-01-15T11:00:00+01:00
545;Demanda programada;;;36798;2020-01-15T12:00:00+01:00
545;Demanda programada;;;36488;2020-01-15T13:00:00+01:00
545;Demanda programada;;;35587;2020-01-15T14:00:00+01:00
545;Demanda programada;;;34868;2020-01-15T15:00:00+01:00
545;Demanda programada;;;34618;2020-01-15T16:00:00+01:00
545;Demanda programada;;;34995;2020-01-15T17:00:00+01:00
545;Demanda programada;;;36839;2020-01-15T18:00:00+01:00
545;Demanda programada;;;37815;2020-01-15T19:00:00+01:00
545;Demanda programada;;;38567;2020-01-15T20:00:00+01:00
545;Demanda programada;;;37511;2020-01-15T21:00:00+01:00
545;Demanda programada;;;34910;2020-01-15T22:00:00+01:00
545;Demanda programada;;;31413;2020-01-15T23:00:00+01:00
545;Demanda programada;;;28405;2020-01-16T00:00:00+01:00
545;Demanda programada;;;26130;2020-01-16T01:00:00+01:00
545;Demanda programada;;;24976;2020-01-16T02:00:00+01:00
545;Demanda programada;;;24436;2020-01-16T03:00:00+01:00
545;Demanda programada;;;24337;2020-01-16T04:00:00+01:00
545;Demanda programada;;;25271;2020-01-16T05:00:00+01:00
545;Demanda programada;;;28166;2020-01-16T06:00:00+01:00
545;Demanda programada;;;33374;2020-01-16T07:00:00+01:00
545;Demanda programada;;;35992;2020-01-16T08:00:00+01:00
545;Demanda programada;;;37117;2020-01-16T09:00:00+01:00
545;Demanda programada;;;37272;2020-01-16T10:00:00+01:00
545;Demanda programada;;;36915;2020-01-16T11:00:00+01:00
545;Demanda programada;;;36303;2020-01-16T12:00:00+01:00
545;Demanda programada;;;35702;2020-01-16T13:00:00+01:00
545;Demanda programada;;;34671;2020-01-16T14:00:00+01:00
545;Demanda programada;;;34220;2020-01-16T15:00:00+01:00
545;Demanda programada;;;33980;2020-01-16T16:00:00+01:00
545;Demanda programada;;;34555;2020-01-16T17:00:00+01:00
545;Demanda programada;;;36308;2020-01-16T18:00:00+01:00
545;Demanda programada;;;37523;2020-01-16T19:00:00+01:00
545;Demanda programada;;;38137;2020-01-16T20:00:00+01:00
545;Demanda programada;;;37049;2020-01-16T21:00:00+01:00
545;Demanda programada;;;34243;2020-01-16T22:00:00+01:00
545;Demanda programada;;;30830;2020-01-16T23:00:00+01:00
545;Demanda programada;;;28297;2020-01-17T00:00:00+01:00
545;Demanda programada;;;26232;2020-01-17T01:00:00+01:00
545;Demanda programada;;;24981;2020-01-17T02:00:00+01:00
545;Demanda programada;;;24380;2020-01-17T03:00:00+01:00
545;Demanda programada;;;24329;2020-01-17T04:00:00+01:00
545;Demanda programada;;;24901;2020-01-17T05:00:00+01:00
545;Demanda programada;;;27982;2020-01-17T06:00:00+01:00
545;Demanda programada;;;33495;2020-01-17T07:00:00+01:00
545;Demanda programada;;;35120;2020-01-17T08:00:00+01:00
545;Demanda programada;;;36516;2020-01-17T09:00:00+01:00
545;Demanda programada;;;36880;2020-01-17T10:00:00+01:00
545;Demanda programada;;;36096;2020-01-17T11:00:00+01:00
545;Demanda programada;;;35623;2020-01-17T12:00:00+01:00
545;Demanda programada;;;35404;2020-01-17T13:00:00+01:00
545;Demanda programada;;;34640;2020-01-17T14:00:00+01:00
545;Demanda programada;;;33706;2020-01-17T15:00:00+01:00
545;Demanda programada;;;33336;2020-01-17T16:00:00+01:00
545;Demanda programada;;;33661;2020-01-17T17:00:00+01:00
545;Demanda programada;;;34959;2020-01-17T18:00:00+01:00
545;Demanda programada;;;36246;2020-01-17T19:00:00+01:00
545;Demanda programada;;;36210;2020-01-17T20:00:00+01:00
545;Demanda programada;;;35600;2020-01-17T21:00:00+01:00
545;Demanda programada;;;33315;2020-01-17T22:00:00+01:00
545;Demanda programada;;;30305;2020-01-17T23:00:00+01:00
545;Demanda programada;;;28076;2020-01-18T00:00:00+01:00
545;Demanda programada;;;25896;2020-01-18T01:00:00+01:00
545;Demanda programada;;;24124;2020-01-18T02:00:00+01:00
545;Demanda programada;;;23309;2020-01-18T03:00:00+01:00
545;Demanda programada;;;23028;2020-01-18T04:00:00+01:00
545;Demanda programada;;;22948;2020-01-18T05:00:00+01:00
545;Demanda programada;;;23762;2020-01-18T06:00:00+01:00
545;Demanda programada;;;25753;2020-01-18T07:00:00+01:00
545;Demanda programada;;;27441;2020-01-18T08:00:00+01:00
545;Demanda programada;;;29970;2020-01-18T09:00:00+01:00
545;Demanda programada;;;32265;2020-01-18T10:00:00+01:00
545;Demanda programada;;;32646;2020-01-18T11:00:00+01:00
545;Demanda programada;;;32281;2020-01-18T12:00:00+01:00
545;Demanda programada;;;32712;2020-01-18T13:00:00+01:00
545;Demanda programada;;;31655;2020-01-18T14:00:00+01:00
545;Demanda programada;;;30395;2020-01-18T15:00:00+01:00
545;Demanda programada;;;29521;2020-01-18T16:00:00+01:00
545;Demanda programada;;;29447;2020-01-18T17:00:00+01:00
545;Demanda programada;;;31197;2020-01-18T18:00:00+01:00
545;Demanda programada;;;32157;2020-01-18T19:00:00+01:00
545;Demanda programada;;;32239;2020-01-18T20:00:00+01:00
545;Demanda programada;;;32180;2020-01-18T21:00:00+01:00
545;Demanda programada;;;30190;2020-01-18T22:00:00+01:00
545;Demanda programada;;;28306;2020-01-18T23:00:00+01:00
545;Demanda programada;;;25824;2020-01-19T00:00:00+01:00
545;Demanda programada;;;23880;2020-01-19T01:00:00+01:00
545;Demanda programada;;;22171;2020-01-19T02:00:00+01:00
545;Demanda programada;;;21396;2020-01-19T03:00:00+01:00
545;Demanda programada;;;21227;2020-01-19T04:00:00+01:00
545;Demanda programada;;;21177;2020-01-19T05:00:00+01:00
545;Demanda programada;;;21653;2020-01-19T06:00:00+01:00
545;Demanda programada;;;22485;2020-01-19T07:00:00+01:00
545;Demanda programada;;;23828;2020-01-19T08:00:00+01:00
545;Demanda programada;;;25870;2020-01-19T09:00:00+01:00
545;Demanda programada;;;27948;2020-01-19T10:00:00+01:00
545;Demanda programada;;;29598;2020-01-19T11:00:00+01:00
545;Demanda programada;;;29798;2020-01-19T12:00:00+01:00
545;Demanda programada;;;30385;2020-01-19T13:00:00+01:00
545;Demanda programada;;;30300;2020-01-19T14:00:00+01:00
545;Demanda programada;;;28808;2020-01-19T15:00:00+01:00
545;Demanda programada;;;27917;2020-01-19T16:00:00+01:00
545;Demanda programada;;;27999;2020-01-19T17:00:00+01:00
